star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,3,4.486266298816796,17.65027088717079,5.419079027185293,4.222812650196182,2.1460160802677875,12.869214961597919,7.416827707338098,2.761355094036732,6.965475892582478,11.944749215134689,7.917298477778275,2.2168959871543032
HD102117,1,22.996041522951316,31.326666677916744,5.419079027185293,nan,6.788396789238732,17.78587005696931,7.416827707338098,nan,25.177135232404282,25.788037371345297,7.917298477778275,nan
HD102438,4,19.64237222932444,9.737446356145362,5.419079027185293,0.8494079575436491,-10.604352988866237,6.306700450493824,7.416827707338098,0.3873921673773359,7.761771125355112,7.157797884200531,7.917298477778275,0.8008130128372105
HD104982,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD106116,4,10.365009180286203,11.818975320383782,5.419079027185293,0.06476487516922418,-9.719868192194465,7.214912780088226,7.416827707338098,1.8064476060637806,-6.84491536905608,7.723791325787144,7.917298477778275,3.5215683579299237
HD108309,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD110619,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD111031,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD114853,28,-8.463271002187163,3.936909443402654,5.419079027185293,0.8888037205814603,1.4532459879872346,2.6850532959672653,7.416827707338098,1.4373305969294705,-6.624792830110615,2.825895022936812,7.917298477778275,0.8795837615868649
HD11505,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD115617,5,-8.01575733316435,6.947011317208223,5.419079027185293,0.14222617727054296,-13.281339769637025,4.179571165051945,7.416827707338098,1.100828231014245,-17.62468095364313,4.411283954393644,7.917298477778275,0.45541659953438135
HD117105,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD117207,2,13.47453546073146,14.503381575044008,5.419079027185293,2.411283248376715,-3.023840010124229,9.319743910729962,7.416827707338098,4.780387174399994,11.579670072204825,11.112329035975788,7.917298477778275,0.03741127936248266
HD117618,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD12387,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
