star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,25,-2.6000014439225714,10.949025450555254,3.123404716166383,1.0209053565414012,11.29804005126604,9.036801688685495,12.519467713053237,1.3702613467249196,2.6386561244557036,5.602238409379968,11.312728884344487,1.1059788242911022
HD102117,7,14.10349549324219,10.91448087628145,3.123404716166383,0.8946120896424551,-7.522174626430471,8.785343325326828,12.519467713053237,0.8031534204198786,4.804062205643699,6.412827412791133,11.312728884344487,0.5042395461897361
HD102438,40,1.0752779317223513,8.029197351770827,3.123404716166383,1.0034513801366578,-1.7073160691311802,6.890713471569705,12.519467713053237,1.1810027974302497,-0.37394687167360086,3.8323753271719982,11.312728884344487,1.2938012647227093
HD104982,1,-31.631168371745844,72.76695179000494,3.123404716166383,nan,16.36274011415287,64.43735060033536,12.519467713053237,nan,-12.251543357877665,33.80616985726664,11.312728884344487,nan
HD106116,5,17.540991234886068,15.972734145803075,3.123404716166383,1.1595322322602344,-17.736446979663423,12.041273026352243,12.519467713053237,1.2407450623418512,-25.12459675976052,7.475903301641898,11.312728884344487,2.4801381941070764
HD108309,27,10.728220007354876,7.063169971868137,3.123404716166383,0.8403917241326267,-2.274216149410945,5.878264015941255,12.519467713053237,0.8171364463354203,6.610138234750538,3.8246853150623332,11.312728884344487,1.1208249017419496
HD110619,2,115.91815641452104,57.38199662964015,3.123404716166383,0.1303171128144338,-141.72549083941706,51.34988634590332,12.519467713053237,0.20645113415136174,-23.47045882002082,25.56574354808328,11.312728884344487,0.010520855610370437
HD111031,9,-8.969863215364056,10.316213424059109,3.123404716166383,1.9232451557805808,11.926538997301364,8.549287089838995,12.519467713053237,2.4286861871384615,1.7472845468341796,5.645269781924787,11.312728884344487,0.3034420921667647
HD114853,26,-2.4614074109957835,13.490875218206039,3.123404716166383,1.0197293989334169,-9.643343503146461,11.863309156907516,12.519467713053237,0.8627117597390831,-7.589229331182304,6.300138910747905,11.312728884344487,1.2643157964073628
HD11505,2,-42.625593774143475,50.7531306514547,3.123404716166383,0.7596602394938552,38.56627685405523,44.877998572167215,12.519467713053237,0.07493527341810273,-7.319749121136112,23.459992820268415,11.312728884344487,1.8413228165074915
