star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,2,-64.56300024798361,48.55309908379084,6.185107917332486,0.7661118695313317,22.24407003476085,18.802824364913437,2.4891540048330967,2.341582562164641,42.00220713940839,33.48891081905481,2.7276376819147083,3.7906732408057926
HD102117,1,-39.57115987868853,32.370084587660926,6.185107917332486,nan,-10.369846796970535,23.356328119046097,2.4891540048330967,nan,-48.95542027072702,22.41214655064928,2.7276376819147083,nan
HD102438,4,-12.779728624891856,20.00192908523765,6.185107917332486,0.4845364365369969,-3.9365457059678834,12.922182597803493,2.4891540048330967,1.985716451651647,-13.074878808771146,15.243065027804652,2.7276376819147083,0.09354897186684548
HD104982,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD106116,5,17.415648123076224,17.186776134964468,6.185107917332486,0.8646276978175664,5.270942237788567,11.695995827380422,2.4891540048330967,1.119129810861188,21.27172919906902,12.58624627901691,2.7276376819147083,1.0877395430757493
HD108309,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD110619,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD111031,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD114853,28,-9.428558451146156,9.063992440450496,6.185107917332486,1.0200710287499082,5.992630773427317,5.10616224565474,2.4891540048330967,1.0863098152782231,-4.101169757252361,7.454729498658698,2.7276376819147083,1.0422537390387399
HD11505,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD115617,10,-3.259681624713871,9.969372014214565,6.185107917332486,1.0810856209002224,0.8827921544262258,7.081355933379014,2.4891540048330967,0.3685333826113955,-4.907389968272218,7.007133566820247,2.7276376819147083,1.546925891972806
HD117105,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD117207,2,-4.114168487685609,24.23946109961758,6.185107917332486,0.5715130520204525,-2.141065716023428,17.855255649702887,2.4891540048330967,0.030098835208370187,-7.153751492868485,16.376719033,2.7276376819147083,1.716079800615804
