star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,23,9.528819531656746,12.36397172706624,12.298375597186412,0.7681851166501577,-7.282309164324941,4.504620254025537,5.2806846348347944,1.2809150757855818,3.6522711666694447,11.224003783319274,7.855373676395202,0.8283024768251637
HD102117,7,8.28818830602916,7.830690707895502,12.298375597186412,0.7347798139244685,-3.6020580260422435,4.337695549448505,5.2806846348347944,1.5947877233081889,6.936667883258262,6.475364355425092,7.855373676395202,0.9718641185676563
HD102438,36,-21.193233854900832,4.978590433464828,12.298375597186412,0.7507202617302187,6.652056582110087,2.1326648125453116,5.2806846348347944,1.7510680351923338,-13.59253316310665,4.247875643368006,7.855373676395202,1.1782498249519882
HD104982,1,27.683276339018903,45.711038608174476,12.298375597186412,nan,-32.40655309524635,19.26915665409639,5.2806846348347944,nan,-2.9767505129017877,41.45115984478493,7.855373676395202,nan
HD106116,8,-25.309612922482465,9.565220566212748,12.298375597186412,1.5911569042694076,17.23457131942534,4.849833985289242,5.2806846348347944,0.7658094432845436,-7.527490128686755,8.185427553296636,7.855373676395202,1.7236813319166637
HD108309,24,-10.379448017149421,6.061791513393323,12.298375597186412,0.8557805031525741,4.626261599074012,2.5933996469374914,5.2806846348347944,1.202485173608045,-1.7205149672817266,5.120075328203461,7.855373676395202,2.0838331445720155
HD110619,2,42.47222163177524,32.20504182803239,12.298375597186412,0.1939901378132265,-33.998579669472036,13.113670938092852,5.2806846348347944,0.6757615963303318,10.297231001359862,29.405930757084324,7.855373676395202,0.013613612654616115
HD111031,9,4.0902992255241815,7.990948911128941,12.298375597186412,0.2967222364684436,-5.624331689302166,4.122448782644732,5.2806846348347944,0.372272357419306,-1.0675047703612415,6.8320792124424425,7.855373676395202,0.18915285344900412
HD114853,22,-0.06601356073370752,10.066046820825859,12.298375597186412,1.2550480258985452,2.7392133121883377,3.37224923136534,5.2806846348347944,1.388636338523465,-6.132005480218762,8.448665561044262,7.855373676395202,2.2107148734911415
HD11505,2,55.550213370685256,37.027249167505005,12.298375597186412,0.03140496518060725,0.31191376895246387,14.108253725645746,5.2806846348347944,2.9103852925851115,57.12469841261854,34.233388208792064,7.855373676395202,0.7970289396970309
HD115617,501,-5.69220393124767,0.8440067924648204,12.298375597186412,0.9512640100437924,3.5729443158159024,0.4115937292587368,5.2806846348347944,1.554980003985698,-6.003919521570031,0.6665994444601007,7.855373676395202,1.4741361835625626
HD117105,9,51.33083599323915,30.392309911881352,12.298375597186412,0.6599947817923641,2.483350101752183,8.862105095059762,5.2806846348347944,2.0133300516924653,54.22025534174885,28.96537421891585,7.855373676395202,0.5500155572353409
HD117207,5,0.8861268500331196,10.83275806787118,12.298375597186412,0.11482216235380792,10.359933702866055,5.620850688209375,5.2806846348347944,1.2867627574678362,11.401774843107654,9.240682684213523,7.855373676395202,0.1399093780348479
HD117618,3,57.922104717039424,46.29746616785244,12.298375597186412,0.7319772256538825,-5.8065694807506345,14.567441498014327,5.2806846348347944,0.02064097786829633,51.63868131793881,43.906221355933916,7.855373676395202,0.7884046806317736
HD12387,2,-21.335734752475563,27.601019127457263,12.298375597186412,0.1882060568501665,-17.723884076651117,12.732516689433632,5.2806846348347944,0.5365944604894378,-39.26154871640577,24.37023433756941,7.855373676395202,0.014774591758158939
HD124292,3,-4.299726004091559,11.10265015366624,12.298375597186412,0.05628016094688325,0.11157576972001326,4.557838737671069,5.2806846348347944,2.0095981738335515,-9.505106345654143,7.00274961738308,7.855373676395202,1.6068330158173356
HD125881,4,56.230564808375306,48.48577298591075,12.298375597186412,0.8060037058398023,-10.816638495634205,11.884311873725878,5.2806846348347944,0.14147921213985906,-15.016802987682835,39.9387857848512,7.855373676395202,3.0897434970573334
HD126525,1,-26.886238981632005,35.60344650198516,12.298375597186412,nan,3.697515461347507,16.544633251590177,5.2806846348347944,nan,-23.596359102625797,31.525870541352166,7.855373676395202,nan
