star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,23,7.491176587258867,7.269032908121566,6.070598566632599,0.7495875426969364,0.06040890144037489,5.598469784863727,6.076782051673053,1.2824644786950057,-0.4968877128592343,3.880861885083189,7.203871587040544,1.2543898462683192
HD102117,7,5.2772251527191925,7.379563342029821,6.070598566632599,1.5639361097822813,-4.7143799264278465,5.705111701740008,6.076782051673053,1.6357556366441717,-1.2191465696966841,4.658743542875146,7.203871587040544,1.0128640969190246
HD102438,38,-4.583414697334748,3.6673855586187867,6.070598566632599,1.1327915374964723,4.029384758326423,2.9272838424144343,6.076782051673053,1.4404480639301744,-0.07110131145110009,2.0547603751749803,7.203871587040544,1.3031804041587283
HD104982,1,-60.88449907053928,31.213422883396834,6.070598566632599,nan,17.465059085662062,25.785180192520155,6.076782051673053,nan,-42.267581516271434,17.589833726815815,7.203871587040544,nan
HD106116,7,-5.33566086725757,8.716945487699764,6.070598566632599,0.9210874359428818,-11.115681976812606,6.354973600243591,6.076782051673053,2.3099147637853927,-11.260441071519915,4.884765847663745,7.203871587040544,0.9173115473703266
HD108309,22,-4.464717913700482,4.869235052760552,6.070598566632599,0.3983058219044103,-1.0590130308141323,3.5371733758807804,6.076782051673053,0.661475404134226,-11.703846631125787,2.6696430074277813,7.203871587040544,1.1672143590474293
HD110619,2,-11.729620578048262,21.700140750336846,6.070598566632599,3.079800088857474,-0.6779862425591449,17.883760789981444,6.076782051673053,5.401655334340479,-10.481015836272752,12.258334936669938,7.203871587040544,0.0828199036498637
HD111031,8,5.5766423185536365,7.320978401045037,6.070598566632599,0.7949228640587958,-3.964020904250177,5.818391333224114,6.076782051673053,0.5814406264218585,3.345532621389088,4.422171240492652,7.203871587040544,0.9640130210548831
HD114853,26,-6.3184597979480355,5.289235990110515,6.070598566632599,1.4000983279317518,4.500828515773266,4.331706297283928,6.076782051673053,1.1390420710719373,-0.8637901404023463,3.0185196322931493,7.203871587040544,1.259146194967668
HD11505,2,15.505467386976731,22.14097524454011,6.070598566632599,0.12841364308678488,7.861310415900082,18.60997749556032,6.076782051673053,1.3545704321363445,20.50208949850195,11.886782971303631,7.203871587040544,1.3577710015621398
HD115617,490,-4.203966730137509,0.7724634526964209,6.070598566632599,1.0124570742368852,2.7006283242743465,0.5505598021411789,6.076782051673053,1.620743819094699,-2.796617809159964,0.41770156259148783,7.203871587040544,2.112591831183079
HD117105,8,7.0185864482574605,14.854340613813587,6.070598566632599,1.4323031896535978,-15.657402558581369,12.928855236990682,6.076782051673053,1.1581477629748804,-9.175194020401774,7.267455860936131,7.203871587040544,1.5265502200463177
HD117207,4,-15.6310995053314,11.055137505567536,6.070598566632599,0.7945554601625404,5.610770333396166,8.778295567338992,6.076782051673053,0.7853341342077811,-9.705417491542985,6.68343536612969,7.203871587040544,0.8272998265773348
HD117618,4,-6.413220783462371,19.517729329449978,6.070598566632599,2.0635135229368253,-9.573261690168183,15.858241803537867,6.076782051673053,1.2132366188822752,-14.038714637262991,11.353740991583825,7.203871587040544,1.0122664766261353
HD12387,2,3.876356831094513,21.143955814642403,6.070598566632599,0.31599827673897385,11.679688347973807,17.879418346336966,6.076782051673053,0.08380760666002612,14.06357260060585,11.283770183492024,7.203871587040544,0.351924065058179
HD124292,6,7.209174982292637,7.040945732195208,6.070598566632599,0.5934824995258787,-5.218735756872028,5.570920938265909,6.076782051673053,1.3302451530778976,2.160238360421444,4.285443422166671,7.203871587040544,0.9556650411584492
HD125881,5,-4.11183648526231,17.96864638445399,6.070598566632599,0.9317638822692212,22.728791980557933,14.53954645034873,6.076782051673053,1.2755952281175447,21.976174436015864,10.498984454625793,7.203871587040544,1.0989073865183756
HD126525,1,-54.2478786690026,26.169252548885364,6.070598566632599,nan,39.821579518361716,21.801663673689486,6.076782051673053,nan,-14.15195516721235,14.4747103607178,7.203871587040544,nan
HD128674,5,-24.632757357937397,10.85273439467458,6.070598566632599,0.816766470743729,3.2098676611303856,8.093106058392056,6.076782051673053,2.6897479406780946,-9.194726097399164,5.542415922140211,7.203871587040544,0.39301073764377803
HD134060,61,-1.7903585448652275,4.109573594048755,6.070598566632599,1.1609618831892745,0.647132839119214,3.1749732374790556,6.076782051673053,1.6426722021214417,-0.5958326989798916,2.1839671712845683,7.203871587040544,1.4907033566714623
HD134987,10,-4.580244471885219,7.065228712121177,6.070598566632599,0.2872459359450881,10.475847831079315,4.887448428735416,6.076782051673053,0.8574921059798747,6.210553050895136,3.767637119497629,7.203871587040544,1.9853366001704875
HD136352,200,10.280605306086027,1.854518029876737,6.070598566632599,0.9410938769617098,2.3249574380323508,1.4339974641281592,6.076782051673053,1.248551045623798,15.6788362939969,0.8742686768552124,7.203871587040544,1.1838976331463844
HD136894,4,8.435693948887568,9.66855369602382,6.070598566632599,1.4257092805817275,-13.343401229232189,7.6924186538043555,6.076782051673053,0.9476107488933387,-4.812493983683874,5.854074388681846,7.203871587040544,1.2193439604395253
HD138573,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
HD1388,43,-5.567214782749448,5.569845704012649,6.070598566632599,0.9255779806709826,-4.602976535153972,4.529852522626008,6.076782051673053,0.8110903432438381,-6.451439405835295,3.032030252271003,7.203871587040544,1.637274402594089
HD140538,11,0.28585977581533284,6.0862176061640625,6.070598566632599,1.0990667594816834,-8.829356574767369,4.914945156912404,6.076782051673053,1.0979983394367063,-6.498980679395688,3.5867716167807826,7.203871587040544,1.5163052484395947
HD140901,21,-2.01984492820448,4.839159947571703,6.070598566632599,0.9807601753590104,-7.589127250526372,3.8169928718030723,6.076782051673053,0.8612443426048099,-9.099602661090383,2.78202000424173,7.203871587040544,0.7416948707285572
HD141937,1,-42.517062210663426,30.718420929261484,6.070598566632599,nan,59.82130591308851,24.923364478323535,6.076782051673053,nan,20.984442724089376,17.956817297837897,7.203871587040544,nan
HD143114,2,37.28689073074504,30.075109245002373,6.070598566632599,0.32008414188558254,-9.502623947189546,20.731677429319216,6.076782051673053,0.781336098995459,23.577603873712537,11.056648965466504,7.203871587040544,1.6673230611770338
HD144585,12,4.949827771565767,6.553948475772003,6.070598566632599,1.2971733004027444,4.913303400952331,5.248336731403357,6.076782051673053,1.040638673572791,10.735078897312114,3.902805380041609,7.203871587040544,1.2603883774232525
HD1461,116,-1.5841602554746121,1.8878966593317443,6.070598566632599,1.1222420184526811,1.4286369596914696,1.4501502732279796,6.076782051673053,1.5942725195696754,0.38980851705636416,1.1018803538840443,7.203871587040544,1.5647865773278657
HD146233,85,-1.6891558233792037,2.765401305994557,6.070598566632599,1.0350946710855145,-0.3331159657597142,2.18215222079376,6.076782051673053,1.3876089263574827,0.40333862328431086,1.5610061980599617,7.203871587040544,1.4123953725911405
HD147512,5,6.271357887400795,9.363170813322185,6.070598566632599,0.4977626930278782,-1.748833498465936,7.4900227745070795,6.076782051673053,2.5605811751862824,3.971895347756325,5.5932641927240265,7.203871587040544,1.8983991475788078
HD150433,10,22.01060918993159,9.264817339839732,6.070598566632599,0.40163892690091507,4.193677369290789,6.700893234705011,6.076782051673053,1.2438106556361896,23.43428300854862,4.070033226024709,7.203871587040544,0.8097955599110518
HD152391,1,38.29961159078721,30.86170726174452,6.070598566632599,0.0,-61.29682020126156,17.259757745415687,6.076782051673053,0.26610710967102247,-8.111193255093424,13.538876633444122,7.203871587040544,0.24551542660234507
HD154417,9,-29.505905930485845,30.362344818473172,6.070598566632599,0.589310882366013,47.505401162287335,23.42178928608836,6.076782051673053,2.0736286485946627,-10.380549095455475,12.499986607768609,7.203871587040544,1.8173607371639473
HD157338,9,-10.041748511302233,12.843749012190825,6.070598566632599,1.059162899725204,-2.5977710236203286,10.16355071576436,6.076782051673053,1.0665104452968135,1.0334116876036101,6.48665092251997,7.203871587040544,2.1027324498594484
HD157347,15,-3.3321136387326664,4.576265937494832,6.070598566632599,1.414056499629842,7.5971934458024935,3.6842597037761617,6.076782051673053,1.4560575444919739,5.917720712587281,2.706442105268497,7.203871587040544,1.7341713376301597
HD1581,1450,-1.4280879610198591,1.0187531365139917,6.070598566632599,1.023801819123475,1.3383628760629867,0.8330010720256009,6.076782051673053,1.363324676495845,2.3844675505426745,0.4947855479404549,7.203871587040544,1.4102866084163108
HD161612,5,20.31070635913689,7.725601908590956,6.070598566632599,0.6159603215845049,-8.705491832934227,5.654733502710963,6.076782051673053,0.5830536743414749,14.350419582787508,4.492611335836021,7.203871587040544,1.4149844178798912
HD168443,3,3.7940998950494307,10.410925323419221,6.070598566632599,0.26822283883763753,8.40734478209917,8.412648402626663,6.076782051673053,1.1408953229814836,5.136948642499851,6.112185220269996,7.203871587040544,1.274065289965232
