star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,25,4.008752349099462,8.11574088225647,8.968000899509063,0.9231195730078834,0.06040890144037489,5.598469784863727,6.076782051673053,1.2824644786950057,2.6386561244557036,5.602238409379968,11.312728884344487,1.1059788242911022
HD102117,7,11.251050652824352,8.597351119787044,8.968000899509063,0.8214529740469977,-4.7143799264278465,5.705111701740008,6.076782051673053,1.6357556366441717,4.804062205643699,6.412827412791133,11.312728884344487,0.5042395461897361
HD102438,40,-5.374537546798221,4.898610423490298,8.968000899509063,1.5309665394918575,4.029384758326423,2.9272838424144343,6.076782051673053,1.4404480639301744,-0.28116764725982996,3.9118172423933224,11.312728884344487,1.2934514680818372
HD104982,1,-31.765883238449533,42.51743922179576,8.968000899509063,,17.465059085662062,25.785180192520155,6.076782051673053,,-12.251543357877665,33.80616985726664,11.312728884344487,
HD106116,5,-9.835163713944082,11.928467862298895,8.968000899509063,0.1741147520655173,-11.115681976812606,6.354973600243591,6.076782051673053,2.3099147637853927,-25.11698342613052,7.025052757031104,11.312728884344487,2.4801394606573943
HD108309,27,8.089823031375944,5.150212364361081,8.968000899509063,1.0875904124896836,0.08242944079574543,3.411698399091125,6.076782051673053,0.7198040156350938,6.610138234750538,3.8246853150623332,11.312728884344487,1.1208249017419496
HD110619,2,-27.093467545073207,31.228698465264657,8.968000899509063,2.0075766964953825,-0.6779862425591449,17.883760789981444,6.076782051673053,5.401655334340479,-23.47045882002082,25.56574354808328,11.312728884344487,0.010520855610370437
HD111031,8,5.871945056547272,8.425803227434804,8.968000899509063,0.29474258830416855,-3.964020904250177,5.818391333224114,6.076782051673053,0.5814406264218585,0.12273133599297499,6.06792241950009,11.312728884344487,0.23680453908162027
HD114853,26,-14.54868156664202,7.67262366329342,8.968000899509063,1.305560539746589,4.500828515773266,4.331706297283928,6.076782051673053,1.1390420710719373,-7.589229331182304,6.300138910747905,11.312728884344487,1.2643157964073628
HD11505,2,-11.831187832415521,30.097746178536458,8.968000899509063,0.11337548966677691,7.861310415900082,18.60997749556032,6.076782051673053,1.3545704321363445,-7.319749121136112,23.459992820268415,11.312728884344487,1.8413228165074915
HD115617,499,-13.519651212759143,0.9737543728361528,8.968000899509063,0.9873849496289538,2.892089351555746,0.5523638157174937,6.076782051673053,1.6056101522722868,-12.645461619821031,0.6890783169619665,11.312728884344487,1.32892941081502
HD117105,9,22.623484842692683,19.106342928653724,8.968000899509063,1.7305141833242474,-17.695357449584797,11.866987945047132,6.076782051673053,1.1778651800080737,5.108967936727014,14.848164806315625,11.312728884344487,1.1368733619177243
HD117207,5,-10.163015960642491,11.343253508304493,8.968000899509063,0.7723901895155889,7.287841691329177,7.631998297958358,6.076782051673053,0.8227132889410116,-2.1615067551400364,8.369642078798964,11.312728884344487,0.7528040434711181
HD117618,4,2.599837712067409,23.42581461041899,8.968000899509063,0.365628101484384,-9.573261690168183,15.858241803537867,6.076782051673053,1.2132366188822752,-6.078765228536945,17.178242406285833,11.312728884344487,0.8489891988285683
HD12387,2,-42.42033476593943,25.96196169700119,8.968000899509063,1.4900130655888963,11.679688347973807,17.879418346336966,6.076782051673053,0.08380760666002612,-28.384159469341352,18.792688991756087,11.312728884344487,1.9629095438201736
HD124292,6,10.731824481329609,8.780558346030274,8.968000899509063,1.5707768415225138,-5.218735756872028,5.570920938265909,6.076782051673053,1.3302451530778976,9.113829328390239,6.763755487793577,11.312728884344487,0.8734380400694631
HD125881,5,-67.16000256707855,21.207696047099724,8.968000899509063,0.13104513263983442,22.728791980557933,14.53954645034873,6.076782051673053,1.2755952281175447,-43.76584431352565,15.279535518283327,11.312728884344487,0.6907514357880461
HD126525,1,-16.04853924783356,33.32616634116556,8.968000899509063,,39.821579518361716,21.801663673689486,6.076782051673053,,26.343447127200477,25.20557129006135,11.312728884344487,
HD128674,5,-61.06943679340961,15.758675425942616,8.968000899509063,0.45229836953020763,3.2098676611303856,8.093106058392056,6.076782051673053,2.6897479406780946,-47.97396264350639,11.89065751674154,11.312728884344487,0.18116352757289916
