star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,24,-6.471525182151048,5.321350210133526,5.88768624704759,1.0694378042803148,-0.4968877128592343,3.880861885083189,7.203871587040544,1.2543898462683192,-1.1529859075550863,3.2861762151896814,5.720087773273117,1.3351636071961597
HD102117,7,4.11555642383249,6.11946340369726,5.88768624704759,1.8564078376935171,-1.2191465696966841,4.658743542875146,7.203871587040544,1.0128640969190246,3.8115457094668486,3.9482189244188945,5.720087773273117,2.2190667258172843
HD102438,35,3.980542315699314,2.8571247715527144,5.88768624704759,0.5372382597123861,-0.8053470995849069,2.0762289415398407,7.203871587040544,1.1516856099354082,5.594408676730862,1.702638313487336,5.720087773273117,1.5379637146231446
HD104982,1,38.61565220347529,23.200434514517106,5.88768624704759,,-42.267581516271434,17.589833726815815,7.203871587040544,,-5.01336342452737,15.128050473387816,5.720087773273117,
HD106116,8,18.479492585643083,6.3241485609341925,5.88768624704759,1.1827220498964206,-11.260441071519915,4.884765847663745,7.203871587040544,0.9173115473703266,7.190957749529846,4.002711809554327,5.720087773273117,1.665071497769287
HD108309,20,4.639669187412863,3.9931099475200886,5.88768624704759,0.6566601491101092,-11.618312763707387,2.7163719318261568,7.203871587040544,1.166096339151997,-0.5953967041476155,2.247453287298922,5.720087773273117,1.191021563930343
HD110619,2,-7.914763888527951,15.853480129656164,5.88768624704759,0.4672390593137987,-10.481015836272752,12.258334936669938,7.203871587040544,0.0828199036498637,-19.143284112309864,10.04481322235771,5.720087773273117,0.5291030289016319
HD111031,9,-5.483611129206144,5.484284331474399,5.88768624704759,1.4659159728716782,0.6552535317622001,4.1192530363306865,7.203871587040544,1.3136754874657024,-6.1679449733618075,3.5687893219557645,5.720087773273117,1.8351460690761616
HD114853,24,-1.991042675378678,4.031896836996797,5.88768624704759,0.9498501351828732,-0.7622962416667793,3.130307973596025,7.203871587040544,1.1679097523492703,-3.151592396183117,2.5255322081097455,5.720087773273117,1.2068612832585772
HD11505,2,-30.493204269043794,15.91041626218042,5.88768624704759,0.2241602120915518,20.50208949850195,11.886782971303631,7.203871587040544,1.3577710015621398,-8.620097977176096,10.57433779620163,5.720087773273117,4.093614560907786
HD115617,471,2.2104907486969387,0.6186790917207634,5.88768624704759,0.9633361434668364,-2.838815445356427,0.417433444657468,7.203871587040544,2.0833114019134933,1.999334474086702,0.3489436708973561,5.720087773273117,1.986394546456239
HD117105,8,3.8646263475384184,9.551715923538403,5.88768624704759,1.0308719906405082,-9.175194020401774,7.267455860936131,7.203871587040544,1.5265502200463177,-3.8739187354607423,6.1668441339834255,5.720087773273117,1.170041714424124
HD117207,4,18.0570701272621,8.747674183281156,5.88768624704759,1.4356149112914245,-9.705417491542985,6.68343536612969,7.203871587040544,0.8272998265773348,9.113671827758411,5.630798805993395,5.720087773273117,0.7252135070291642
HD117618,4,4.4281733001815935,14.409901198372552,5.88768624704759,0.2205028551502831,-14.038714637262991,11.353740991583825,7.203871587040544,1.0122664766261353,-8.989398138782477,8.864679135459403,5.720087773273117,1.7141666425638205
HD12387,2,-22.121354806399705,14.73364528768559,5.88768624704759,0.6945920936589265,14.06357260060585,11.283770183492024,7.203871587040544,0.351924065058179,-5.914083754883955,9.473975555425636,5.720087773273117,0.3476143735075736
HD124292,5,-3.594097481918929,6.185383399983973,5.88768624704759,0.09953393755621194,2.160238360421444,4.285443422166671,7.203871587040544,0.9556650411584492,3.8635136087777,3.6315486309538794,5.720087773273117,1.7217304306471348
HD125881,5,-21.50109866557662,13.355587808290128,5.88768624704759,1.1397940017190555,21.976174436015864,10.498984454625793,7.203871587040544,1.0989073865183756,-1.869905545155623,8.2130982325373,5.720087773273117,0.5369111973490381
HD126525,1,3.180091421711495,19.422019398312468,5.88768624704759,,-14.15195516721235,14.4747103607178,7.203871587040544,,-10.13782159530308,12.949810712197865,5.720087773273117,
HD128674,6,13.922087455268615,7.227474322639275,5.88768624704759,0.1682316760097343,-9.194726097399164,5.542415922140211,7.203871587040544,0.39301073764377803,5.3155351189375,4.601256809450883,5.720087773273117,0.14954787179136955
HD134060,61,-0.8396708892507944,3.0410915603253055,5.88768624704759,1.0161061024075684,-1.2558374489972646,2.1708729472146984,7.203871587040544,1.6030430479570572,-2.5599618639441792,1.875856411854723,5.720087773273117,1.317307330200391
HD134987,12,1.1763833176762015,5.208719226284588,5.88768624704759,0.5877267088300059,4.05310733084571,3.507597245191935,7.203871587040544,2.1888161856711736,-0.6061384871739632,3.1042903227506877,5.720087773273117,1.0886729568166102
HD136352,181,-8.31618165713363,1.347631104675849,5.88768624704759,0.7556231600514963,16.22853557279845,0.8851448727890575,7.203871587040544,1.1821132628072033,7.723646055359777,0.7434454602537539,5.720087773273117,1.6082400770654224
HD136894,5,3.908704867197896,6.638812976111466,5.88768624704759,1.3099200146992054,-3.7879524436435803,5.117278064419466,7.203871587040544,1.251807175906354,2.0559079765601673,4.207894773507218,5.720087773273117,1.1862295558735576
HD138573,0,,,,,,,,,,,,
HD1388,46,-0.34656146772629026,3.9198183674225504,5.88768624704759,1.5069818232517105,-5.870280153416794,2.954052376494802,7.203871587040544,1.8574698044982003,-8.67700298533224,2.4553127711185083,5.720087773273117,1.215455543722674
HD140538,10,0.3558930288437443,4.955400330256431,5.88768624704759,0.7050006532328663,-6.498980679395688,3.5867716167807826,7.203871587040544,1.5163052484395947,-5.085716051106328,3.124412981796688,5.720087773273117,2.214959845310749
HD140901,17,-2.6552149753527137,4.242851925775701,5.88768624704759,0.5546543689734755,-8.458923369745609,2.9168138831887185,7.203871587040544,0.6086237499905552,-11.589841594233933,2.5714577299104047,5.720087773273117,1.10453342776557
HD141937,1,-29.960485415926996,22.696997123540445,5.88768624704759,,20.984442724089376,17.956817297837897,7.203871587040544,,-11.588900380343432,13.881872746790082,5.720087773273117,
HD143114,2,-11.834987357619884,19.23588537955508,5.88768624704759,0.12224735307998588,23.577603873712537,11.056648965466504,7.203871587040544,1.6673230611770338,8.67252316474445,10.120723918277195,5.720087773273117,1.098233002922813
HD144585,11,-3.001178268905142,5.519823841840512,5.88768624704759,1.51637645265291,10.735078897312114,3.902805380041609,7.203871587040544,1.2603883774232525,9.71509198273241,3.4230594392715123,5.720087773273117,2.0199688673147715
HD1461,105,-0.08695904852800178,1.5700569345726227,5.88768624704759,0.9358736311147503,0.4645808843919763,1.098791140738685,7.203871587040544,1.542875519357197,1.2216353082360902,0.9200655087257734,5.720087773273117,1.876380744865819
HD146233,88,2.774776208800645,2.066037242430559,5.88768624704759,0.9458430015559477,0.3903778087078708,1.554048064204579,7.203871587040544,1.412481484593924,3.1646991041978705,1.3108650583762989,5.720087773273117,0.9899275387329884
HD147512,5,-4.1429974982875715,7.358704674833563,5.88768624704759,1.9489783574017912,3.971895347756325,5.5932641927240265,7.203871587040544,1.8983991475788078,2.3973422886808344,4.771905604386458,5.720087773273117,1.761914972636575
HD150433,9,-10.301673015635753,6.897530048936147,5.88768624704759,0.6113728618178482,23.43428300854862,4.070033226024709,7.203871587040544,0.8097955599110518,10.559529140196686,3.5325822458606075,5.720087773273117,1.4261452372382069
HD152391,0,,,5.88768624704759,,,,7.203871587040544,,,,5.720087773273117,
HD154417,10,31.333349964462816,21.454208698951383,5.88768624704759,1.4042345726444845,-3.1556948932234556,13.697582383780508,7.203871587040544,1.650986174618825,21.881614369286574,14.694542306618793,5.720087773273117,1.32220648229096
HD157338,8,4.950884036136997,9.180023352279374,5.88768624704759,1.8559017481749436,0.4738427201633717,6.70161706657219,7.203871587040544,2.0904606884386703,1.9175072899204255,5.387522022317422,5.720087773273117,1.671987221529383
HD157347,14,4.047240798479301,3.709639872574565,5.88768624704759,1.7914599754671003,5.917720712587281,2.706442105268497,7.203871587040544,1.7341713376301597,10.16781896980511,2.2703603858225834,5.720087773273117,0.962231947592156
HD1581,1436,-0.7159097258841693,0.682575755948464,5.88768624704759,0.9912744945169616,2.241708616405679,0.49607868010720074,7.203871587040544,1.4074373304794374,-0.09878484116009377,0.41612837967150446,5.720087773273117,1.398280746738562
HD161612,4,-15.752546143205086,6.965325711842546,5.88768624704759,0.8958684509383659,14.350419582787508,4.492611335836021,7.203871587040544,1.4149844178798912,-5.942147000969902,3.6935583671256813,5.720087773273117,1.840296426624731
HD168443,3,-13.11673760352325,8.195864713009765,5.88768624704759,0.05202722150721553,5.136948642499851,6.112185220269996,7.203871587040544,1.274065289965232,-3.443355254546409,5.456064731614293,5.720087773273117,1.0697892868534575
HD168871,12,11.364848280868172,9.129312624898375,5.88768624704759,0.7592744525828669,-13.201073861320646,7.097715330395934,7.203871587040544,1.0529139789586077,-1.0894888023839435,5.656178718226366,5.720087773273117,1.546913618085535
HD171665,3,-7.193969518627575,11.271344985062935,5.88768624704759,2.036948176492701,3.7320083703106843,8.608809799157132,7.203871587040544,0.4501939346438514,-3.88771595889738,7.273650293360469,5.720087773273117,2.432070608621065
