star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,24,2.6131481037729536,7.154937529816312,7.717793139979154,1.0071661887687071,2.6386561244557036,5.602238409379968,11.312728884344487,1.1059788242911022,-0.4968877128592343,3.880861885083189,7.203871587040544,1.2543898462683192
HD102117,7,-5.557637621415141,7.9416146695651015,7.717793139979154,0.3354152740046383,4.804062205643699,6.412827412791133,11.312728884344487,0.5042395461897361,-1.2191465696966841,4.658743542875146,7.203871587040544,1.0128640969190246
HD102438,39,2.1549506097793936,4.43070556790272,7.717793139979154,0.8260019589712908,-0.37394687167360086,3.8323753271719982,11.312728884344487,1.2938012647227093,-0.011459086369393173,2.0073000784074058,7.203871587040544,1.3036416907720174
HD104982,1,-29.223241106933532,38.10852097570031,7.717793139979154,,-12.251543357877665,33.80616985726664,11.312728884344487,,-42.267581516271434,17.589833726815815,7.203871587040544,
HD106116,6,1.3045154950785447,9.732854350810824,7.717793139979154,0.8820280808964535,-25.11698342613052,7.025052757031104,11.312728884344487,2.4801394606573943,-11.260441071519915,4.884765847663745,7.203871587040544,0.9173115473703266
HD108309,22,-15.153522085824594,5.304393229362941,7.717793139979154,0.5508580828184955,7.19459925700437,3.9437529943016094,11.312728884344487,1.0981145465332804,-11.703846631125787,2.6696430074277813,7.203871587040544,1.1672143590474293
HD110619,2,14.166251313539835,28.35269055919936,7.717793139979154,0.04704746494076458,-23.47045882002082,25.56574354808328,11.312728884344487,0.010520855610370437,-10.481015836272752,12.258334936669938,7.203871587040544,0.0828199036498637
HD111031,9,-3.7934661623626917,7.011845749000519,7.717793139979154,0.6162616549477488,1.7472845468341796,5.645269781924787,11.312728884344487,0.3034420921667647,0.6552535317622001,4.1192530363306865,7.203871587040544,1.3136754874657024
HD114853,26,8.248151888478636,7.002671985523752,7.717793139979154,1.5887875194360839,-7.589229331182304,6.300138910747905,11.312728884344487,1.2643157964073628,-0.8637901404023463,3.0185196322931493,7.203871587040544,1.259146194967668
HD11505,2,29.684612859911905,26.30411328422814,7.717793139979154,0.4702208088770508,-7.319749121136112,23.459992820268415,11.312728884344487,1.8413228165074915,20.50208949850195,11.886782971303631,7.203871587040544,1.3577710015621398
HD115617,484,9.315004993965822,0.8974762782239573,7.717793139979154,0.8831266396708924,-12.732135629076263,0.6799455730390906,11.312728884344487,1.3426464722497244,-2.621779062751676,0.4136249507532518,7.203871587040544,2.1371479388757852
HD117105,8,-8.599728996807489,17.55159355774121,7.717793139979154,1.491922296971679,4.075532692130188,15.895218165198079,11.312728884344487,1.1327261514015237,-9.175194020401774,7.267455860936131,7.203871587040544,1.5265502200463177
HD117207,4,-10.409245432154949,11.615173442131852,7.717793139979154,0.886229872050101,1.3088682287021745,9.468306949800342,11.312728884344487,0.599171698410516,-9.705417491542985,6.68343536612969,7.203871587040544,0.8272998265773348
