star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,21,14.870386038823039,5.645534905996713,0.8838838844438772,0.8749829800191425,6.640693326600527,3.508571734680889,16.76242705349474,1.748808727285742,23.60174638518069,3.598677730794608,16.7731439996565,0.9151593859167906
HD102117,7,14.324876170523561,8.821045165148991,0.8838838844438772,1.1603102093067428,-6.349888545147172,6.313526169093,16.76242705349474,0.7166636155505351,6.503257956564334,5.885128958577361,16.7731439996565,1.4414902471406392
HD102438,23,-0.5569413223917203,3.917380423544622,0.8838838844438772,0.43197397510333707,17.374888730833316,1.9515091098264576,16.76242705349474,1.1964220325251353,9.260711289337602,1.9676863893731478,16.7731439996565,1.6903431867466363
HD104982,1,11.59909015773053,21.65704180887367,0.8838838844438772,,14.272872206077182,15.322587480711972,16.76242705349474,,22.278724748250625,15.305089768022627,16.7731439996565,
HD106116,8,8.64764992223367,7.910109312794615,0.8838838844438772,0.809383796361478,-12.597241136902253,5.488700665176808,16.76242705349474,0.7958837035191448,-3.748958390238082,5.641903093998882,16.7731439996565,0.6997064233727416
HD108309,25,-1.8327344412709754,4.066972295119142,0.8838838844438772,0.7258541794462232,-3.405157298238196,2.7557017748968304,16.76242705349474,1.3509119788728428,-6.706017106637854,2.7286024680188032,16.7731439996565,1.088431838322095
HD110619,1,22.068189602848065,23.802391841063017,0.8838838844438772,0.0,24.552426594279243,11.53159065755149,16.76242705349474,3.1095705654286747,32.20009968248339,10.565191217371332,16.7731439996565,1.2244981489132778
HD111031,7,8.264261097039755,8.1850612267159,0.8838838844438772,1.252456958144622,15.603222165580766,4.9311340074024175,16.76242705349474,2.646497049450883,16.509849159309375,4.8726347052321275,16.7731439996565,1.2245992066154743
HD114853,22,-0.49450308959564293,4.212270082176763,0.8838838844438772,1.315850218400999,3.420715899932113,2.623306366612553,16.76242705349474,1.0655756610013223,3.130902637258647,2.820323458984912,16.7731439996565,2.44822544713069
HD11505,2,-12.86899793047034,16.553772819890852,0.8838838844438772,4.822678888444077e-05,6.743224664543853,10.456263982913727,16.76242705349474,2.607170428195194,-4.4606174366516465,12.803331727757792,16.7731439996565,1.743727501147799
