star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,20,9.004200253987944,6.252556300941586,12.321444873246477,0.8499932560784791,3.690124067530577,3.569185818711019,19.74199842094917,1.7533435168297484,17.878212253517077,4.094203963459225,9.574845298680646,1.7085411736233016
HD102117,5,-1.0808513797842743,8.637934792831256,12.321444873246477,0.7767602440602105,-0.4172533603788801,4.833840915244608,19.74199842094917,1.8968176749985162,4.538338234894716,4.936861539706249,9.574845298680646,2.79258369160839
HD102438,20,2.8694706896894657,3.980933991447609,12.321444873246477,0.5132202088814953,28.82977026957798,1.8255865361766834,19.74199842094917,2.4238744771716956,13.604739802655331,1.9346350204987646,9.574845298680646,1.6272242186759094
HD104982,1,-30.452822867005125,23.875505287020633,12.321444873246477,,20.18723251318994,15.908033772844243,19.74199842094917,,-14.358106599318774,17.803769662422535,9.574845298680646,
HD106116,7,-14.72118085023538,7.478680614244167,12.321444873246477,0.35174054414004197,4.761598611734167,4.648575018452397,19.74199842094917,1.909554037544295,-9.717789956514585,5.0899648014584455,9.574845298680646,1.413904625779746
HD108309,17,-14.93647684722978,4.976569507857603,12.321444873246477,0.6331945544802621,28.11851715381669,2.620608655946482,19.74199842094917,1.223237539099615,6.768965972547675,2.8013182472899163,9.574845298680646,1.335450868440172
HD110619,2,-9.386795611410275,15.144119839418028,12.321444873246477,3.4828598672150075e-05,11.971823953858085,10.467392288893594,19.74199842094917,0.23059614967737443,0.6918124399146386,10.93843063322359,9.574845298680646,0.21881373573795165
HD111031,8,1.1422815082483313,6.3733754662785715,12.321444873246477,1.468007686963838,11.444785651387715,4.258529638603075,19.74199842094917,1.5060951175759163,12.753268206849773,4.210872782993193,9.574845298680646,1.8171417449618834
HD114853,24,-7.967025363507901,4.103877132326201,12.321444873246477,0.5540442237697256,3.9203502434489232,2.715852516257472,19.74199842094917,1.192452251112714,-8.115025945785574,2.874282484698083,9.574845298680646,1.4042479356753432
HD11505,0,,,12.321444873246477,,,,19.74199842094917,,,,9.574845298680646,
HD115617,422,7.652759125517539,0.6954573953334757,12.321444873246477,0.7205583740438365,-15.307263407800125,0.3854547354732183,19.74199842094917,1.5974431498859916,-6.151437659986106,0.40843228371796736,9.574845298680646,1.7517626505210728
HD117105,7,12.64504007781446,10.448178488384169,12.321444873246477,0.6753301362821647,-17.478696986465035,5.908633668518144,19.74199842094917,1.4867820389030653,-20.348521105578847,6.716621689629565,9.574845298680646,1.0616050320362773
HD117207,3,1.6057632444026901,10.826604326232951,12.321444873246477,1.1913008315908726,18.70104467536574,5.761504071240494,19.74199842094917,1.2229004438260547,12.632825965646687,5.992989506690427,9.574845298680646,1.950443337865817
