star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD128674,0,,,,,,,,,,,,
HD134060,8,5.607639796332124,12.178388882755101,0.0,1.2883412334210989,-5.62949377449839,8.605188308948652,9.339210148977582,1.8986635733768755,-5.549915954365104,7.773888514463638,6.221654053986076,1.3124450306342212
HD134987,2,-23.08414533105036,18.509871071655326,0.0,0.2494277295134153,35.52585379461054,13.095879295496355,9.339210148977582,0.1032104302456946,14.071381858291344,12.897406547387872,6.221654053986076,0.1474468135350522
HD136352,6,-2.9646451372683367,10.423022980228364,0.0,1.5863695166413758,17.72593626272891,7.392769140806797,9.339210148977582,2.0587562676168334,11.276082588239559,7.190297725431985,6.221654053986076,2.1817677380006826
HD136894,0,,,,,,,,,,,,
HD138573,1,-0.9044783984961668,31.22793526245157,0.0,,-29.416336810652837,22.622104204011816,9.339210148977582,,-29.71984773047552,21.527292958909097,6.221654053986076,
HD1388,20,-8.783698905813363,10.05982545099248,0.0,0.6944612485325323,-11.075509569000078,6.824115067508341,9.339210148977582,0.7030525243007963,-19.2035819173166,6.627825985869498,6.221654053986076,1.3155123600897258
HD140538,0,,,,,,,,,,,,
HD140901,0,,,,,,,,,,,,
HD141937,0,,,,,,,,,,,,
HD143114,0,,,,,,,,,,,,
HD144585,0,,,,,,,,,,,,
HD1461,4,5.939451806347512,10.57652489659648,0.0,1.4087697458545592,-11.083821376689677,7.6052158890551596,9.339210148977582,0.6170519014305131,-3.454559932599033,7.280847867598216,6.221654053986076,1.1956831986902439
HD146233,53,3.5789401508965053,3.8571448521381266,0.0,0.8956176034355339,-2.615841346494147,2.743271010101226,9.339210148977582,1.0641675064207334,4.3086838828375145,2.6378199414359544,6.221654053986076,1.2975160557938585
HD147512,0,,,,,,,,,,,,
HD150433,9,-2.482683856154354,11.080021827839792,0.0,1.313140100280576,10.449082534744502,8.13038030839326,9.339210148977582,0.5569527940191479,4.085540465501702,7.498792876867507,6.221654053986076,1.4865703673887747
HD152391,0,,,,,,,,,,,,
HD154417,0,,,,,,,,,,,,
HD157338,0,,,,,,,,,,,,
HD157347,4,-1.8840990906387542,11.868562385987493,0.0,2.7081693286561195,1.9963313832868503,8.353687758958076,9.339210148977582,2.7292716209432104,2.6904926947016796,8.369283090447668,6.221654053986076,1.6990921431208026
HD1581,390,-1.3994757622144147,2.4489078854502075,0.0,1.021450034484628,-0.0032562589764896593,1.7466547477199204,9.339210148977582,1.0448058814605947,-3.364718342369365,1.5935103801062926,6.221654053986076,1.142345783424351
HD161612,0,,,,,,,,,,,,
HD168443,0,,,,,,,,,,,,
HD168871,0,,,,,,,,,,,,
HD171665,0,,,,,,,,,,,,
HD172051,0,,,,,,,,,,,,
HD177409,0,,,,,,,,,,,,
HD177565,54,1.7320543034672553,2.627000099811292,0.0,1.0812037353985118,1.433023168419739,1.7874048728927816,9.339210148977582,1.522330856054379,5.7201694956822156,1.762911764205103,6.221654053986076,1.3793803870095203
HD1835,0,,,,,,,,,,,,
HD183658,0,,,,,,,,,,,,
HD184768,0,,,,,,,,,,,,
HD189567,4,-5.957158876615112,14.518708162581731,0.0,0.6897315541961965,13.175301663899461,10.917449275481143,9.339210148977582,1.540606445280404,7.350226912209754,9.510506052970596,6.221654053986076,0.048371688452722654
HD189625,0,,,,,,,,,,,,
HD190248,879,-0.04584582521972541,0.5477590789400948,0.0,0.9113597130139776,-0.9230031377868791,0.3716583697226913,9.339210148977582,1.3391345345883847,-1.8965504532244617,0.365252691602577,6.221654053986076,1.221948926299946
HD19467,0,,,,,,,,,,,,
HD196761,5,4.333398516713445,8.341543412883288,0.0,2.0652533594651845,-6.508757314077075,5.992046174490242,9.339210148977582,1.3126920213628563,-5.320265670112019,5.796287202320021,6.221654053986076,0.9530876766395775
HD197818,0,,,,,,,,,,,,
HD199960,0,,,,,,,,,,,,
HD203432,0,,,,,,,,,,,,
HD20407,15,27.084997548082537,15.16054148663674,0.0,1.2249949125098796,-23.013061166287734,11.001998603278185,9.339210148977582,0.7430136493195185,0.39248799828169695,10.00185727216618,6.221654053986076,1.7883576579775313
HD204385,0,,,,,,,,,,,,
HD205536,3,-6.431690082058855,11.710473805138491,0.0,0.4307671654624781,-4.441849460399529,8.093097467635372,9.339210148977582,0.10687346838325948,-13.31270815413748,8.436131630552095,6.221654053986076,1.4274785596715904
HD20619,0,,,,,,,,,,,,
