star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,20,7.6745739908877635,6.252556300941586,12.981110334330747,0.8499932560784791,4.53744680041948,3.636218649424601,21.05392716071442,1.6552080931457451,16.957987965340127,4.175074312427804,10.061423210513231,1.4618951527368176
HD102117,5,-2.12550125908869,8.637934792831256,12.981110334330747,0.7767602440602105,0.049670472584522035,4.833840915244608,21.05392716071442,1.8968176749985162,4.707289701780062,4.936861539706249,10.061423210513231,2.79258369160839
HD102438,20,3.357192178556021,3.980933991447609,12.981110334330747,0.5132202088814953,28.311531477152865,1.8255865361766834,21.05392716071442,2.423874477171696,13.43622964293195,1.9346350204987646,10.061423210513231,1.6272242186759094
HD104982,1,-30.6682361653543,23.875505287020633,12.981110334330747,,21.363082146052022,15.908033772844243,21.05392716071442,,-13.534255926619437,17.803769662422535,10.061423210513231,
HD106116,7,-16.016750672908692,7.478680614244167,12.981110334330747,0.35174054414004197,6.692693545163618,4.648575018452397,21.05392716071442,1.909554037544295,-8.707843662553037,5.0899648014584455,10.061423210513231,1.413904625779746
HD108309,17,-17.683641404095084,4.976569507857603,12.981110334330747,0.6331945544802621,30.223839619716607,2.620608655946482,21.05392716071442,1.223237539099615,7.892961604980427,2.8013182472899163,10.061423210513231,1.335450868440172
HD110619,2,-9.046032368521379,15.144119839418028,12.981110334330747,3.4828598672150075e-05,12.280059984040427,10.467392288893594,21.05392716071442,0.23059614967737443,1.073511707486187,10.93843063322359,10.061423210513231,0.21881373573795165
HD111031,8,0.3887985556162197,6.3733754662785715,12.981110334330747,1.468007686963838,12.360811053331156,4.258529638603075,21.05392716071442,1.5060951175759165,13.246477104247155,4.210872782993193,10.061423210513231,1.8171417449618834
HD114853,24,-9.20591936184178,4.103877132326201,12.981110334330747,0.5540442237697256,6.514262088907856,2.715852516257472,21.05392716071442,1.192452251112714,-6.603756531750987,2.874282484698083,10.061423210513231,1.4042479356753432
HD11505,0,,,12.981110334330747,,,,21.05392716071442,,,,10.061423210513231,
