star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,24,-5.952049907052946,5.321350210133526,5.996417956662603,1.0694378042803148,-0.6830549490059642,3.880861885083189,7.267352750962443,1.2543898462683192,-0.9983422249292119,3.2861762151896814,5.6920322534670635,1.3351636071961597
HD102117,7,4.393015638490428,6.11946340369726,5.996417956662603,1.8564078376935171,-1.2659859405893967,4.658743542875146,7.267352750962443,1.0128640969190246,3.8488306885428973,3.9482189244188945,5.6920322534670635,2.2190667258172843
HD102438,35,3.816034221157042,2.8571247715527144,5.996417956662603,0.5372382597123863,-0.7479376702199543,2.0762289415398407,7.267352750962443,1.1516856099354082,5.537825668377562,1.702638313487336,5.6920322534670635,1.5379637146231446
HD104982,1,38.813909217708435,23.200434514517106,5.996417956662603,,-42.391679085022695,17.589833726815815,7.267352750962443,,-4.931384760039464,15.128050473387816,5.6920322534670635,
HD106116,8,18.98521529762088,6.3241485609341925,5.996417956662603,1.1827220498964206,-11.451004275550384,4.884765847663745,7.267352750962443,0.9173115473703266,7.331280968204967,4.002711809554327,5.6920322534670635,1.665071497769287
HD108309,20,5.476044280471313,3.9931099475200886,5.996417956662603,0.6566601491101092,-11.824854436929021,2.7163719318261568,7.267352750962443,1.166096339151997,-0.4317543328980356,2.247453287298922,5.6920322534670635,1.191021563930343
HD110619,2,-7.911357122146064,15.853480129656164,5.996417956662603,0.4672390593137987,-10.529294497534842,12.258334936669938,7.267352750962443,0.08281990364986372,-19.130927290690813,10.04481322235771,5.6920322534670635,0.5291030289016319
HD111031,9,-5.203714877792695,5.484284331474399,5.996417956662603,1.465915972871678,0.5543568370766978,4.1192530363306865,7.267352750962443,1.3136754874657024,-6.089423040567307,3.5687893219557645,5.6920322534670635,1.8351460690761616
HD114853,24,-1.4159122646693423,4.031896836996797,5.996417956662603,0.949850135182873,-1.0170862421248943,3.130307973596025,7.267352750962443,1.1679097523492703,-2.969923908680369,2.5255322081097455,5.6920322534670635,1.206861283258577
HD11505,2,-29.796461402520357,15.91041626218042,5.996417956662603,0.2241602120915518,20.27047167003308,11.886782971303631,7.267352750962443,1.3577710015621398,-8.437931128875558,10.57433779620163,5.6920322534670635,4.093614560907785
HD115617,471,2.873156373569655,0.6186790917207634,5.996417956662603,0.9633361434668364,-3.0983745960789713,0.41773668540541176,7.267352750962443,2.0832742359391316,2.140204633924872,0.34918419895848984,5.6920322534670635,1.968062326707286
HD117105,8,4.046705865167028,9.551715923538403,5.996417956662603,1.0308719906405082,-9.182514048249297,7.267455860936131,7.267352750962443,1.5265502200463175,-3.8452468580891352,6.1668441339834255,5.6920322534670635,1.170041714424124
HD117207,4,18.74926621376638,8.747674183281156,5.996417956662603,1.4356149112914243,-9.948745302082868,6.68343536612969,7.267352750962443,0.8272998265773349,9.295407302738273,5.630798805993395,5.6920322534670635,0.7252135070291643
HD117618,4,4.748687167574995,14.409901198372552,5.996417956662603,0.2205028551502831,-14.140949086243191,11.353740991583825,7.267352750962443,1.0122664766261353,-8.891685129466863,8.864679135459403,5.6920322534670635,1.7141666425638205
