star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD45184,7,-14.813221099902,6.3709700569802,8.883761916899854,0.9269073529963411,4.361628932697677,4.033351501375994,11.392457170937949,2.09290394769382,-13.392211302324522,4.906886621311719,14.099466104874397,1.0595092338476144
HD45289,0,,,,,,,,,,,,
HD47186,1,18.11724293474981,22.054267066901264,8.883761916899854,0.0,-5.326456844769972,8.433876477062713,11.392457170937949,0.17926773790419503,34.868077520240924,11.822063774952206,14.099466104874397,2.86387767928621
HD4915,0,,,,,,,,,,,,
HD55693,0,,,,,,,,,,,,
HD59468,2,11.453388634988256,12.453528855441313,8.883761916899854,1.2190481097064616,-0.5270912934603242,7.203254958480623,11.392457170937949,0.8525610151413519,13.566102989583857,9.568759150032461,14.099466104874397,4.4378686356625785
HD65907,147,-19.114407638202227,1.506419506935282,8.883761916899854,0.5905106305814753,9.075089379974974,0.8493847682623359,11.392457170937949,1.5887382851885996,-9.79977604556267,1.0371313496944832,14.099466104874397,1.265632970990314
HD6735,0,,,,,,,,,,,,
HD67458,0,,,,,,,,,,,,
HD68168,0,,,,,,,,,,,,
HD68978,2,10.104026986148149,13.411803021759416,8.883761916899854,0.09094523035876612,-16.93604216616307,7.198080144718748,11.392457170937949,0.10712946041446152,-21.952915604661264,8.961486435024796,14.099466104874397,4.556350504704365
HD69655,0,,,,,,,,,,,,
HD69830,6,-1.0895812045296354,6.064310410909852,8.883761916899854,0.7077381746973754,1.1255827548569943,3.473913367662725,11.392457170937949,1.599116180513912,-9.163091298216028,4.0426147973854745,14.099466104874397,2.3915223643055117
HD70642,0,,,,,,,,,,,,
HD70889,0,,,,,,,,,,,,
HD7134,0,,,,,,,,,,,,
HD72769,0,,,,,,,,,,,,
HD73256,0,,,,,,,,,,,,
HD73524,26,-2.614316788244299,3.7680226611184677,8.883761916899854,0.7870345477930323,13.62088098712314,2.0458375149596106,11.392457170937949,1.851467467857038,5.646690424619998,2.6108541172076123,14.099466104874397,0.8423564150166704
HD7449,2,-38.52276610326696,19.128910156151626,8.883761916899854,0.5700528468625486,1.527009258068988,13.256752158990603,11.392457170937949,0.8238720496149714,-32.45931176355468,13.653401041261347,14.099466104874397,0.025997962305121577
HD76151,0,,,,,,,,,,,,
HD78429,28,-2.7210375756609437,4.0678780282302105,8.883761916899854,0.4402198189153818,-5.767538778333742,2.2589517209661496,11.392457170937949,1.6364282476629728,-12.167054627147001,2.927430460545666,14.099466104874397,0.9326415016645264
HD78558,0,,,,,,,,,,,,
HD78660,0,,,,,,,,,,,,
HD82943,7,5.818080139972282,6.886277657743264,8.883761916899854,0.11008633458229986,27.417923772414564,1.9351491582004188,11.392457170937949,1.0398705782451507,24.10984899803061,2.4643841930553774,14.099466104874397,1.3069949914402976
HD83529,0,,,,,,,,,,,,
HD88742,0,,,,,,,,,,,,
HD90156,6,0.7651265196146403,6.481752121792846,8.883761916899854,1.0748618177169325,1.370708483666714,3.8011765415354395,11.392457170937949,0.7705498659989495,5.6444636922243845,4.433716910296785,14.099466104874397,1.915030623991634
HD92719,5,-10.455632346330704,7.416353289638041,8.883761916899854,0.5214129981762893,-9.995276157868537,4.228964518737483,11.392457170937949,1.8691547997563867,-18.026165313095913,4.962448520041729,14.099466104874397,0.6087873214699163
HD92788,0,,,,,,,,,,,,
HD95521,0,,,,,,,,,,,,
HD96423,0,,,,,,,,,,,,
HD96700,5,15.545324816444776,7.272363515018208,8.883761916899854,1.0273294304563907,2.3373283368830866,4.006692022003805,11.392457170937949,2.738765326728322,17.5755051154942,5.135381990630479,14.099466104874397,0.9806741227031859
HD96937,0,,,,,,,,,,,,
HD97037,0,,,,,,,,,,,,
HD97343,5,-9.227388444295016,7.937925888497055,8.883761916899854,0.3315864696317957,-8.604948166044704,4.391520461022357,11.392457170937949,2.1152624557141215,-19.53495564891108,5.010294961128631,14.099466104874397,1.5050130511144861
HD9782,0,,,,,,,,,,,,
HD98281,6,-0.008991427231277625,7.054680280578743,8.883761916899854,0.5575566057043647,12.079404971226882,4.223973967904044,11.392457170937949,1.0522545835965214,19.116734878623046,4.846945437422137,14.099466104874397,1.4722441777998527
Vesta,0,,,,,,,,,,,,
