star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,24,19.643775804586312,9.951505564022495,1.4830202192337991,0.7005067738736527,-8.82529538415472,6.800848793661674,5.684033908319535,1.159102017508132,2.1042722488227263,6.524229915301391,3.7967579496942188,1.6975015417049912
HD102117,6,12.800327642681156,9.996549192019117,1.4830202192337991,0.4552521132664081,-7.160510404143905,6.559061843250272,5.684033908319535,2.1952918350699804,10.733451036198204,6.381375438825646,3.7967579496942188,1.153314563007845
HD102438,39,-6.769677324275304,4.469145712389481,1.4830202192337991,1.1672356011740843,-2.393062483389066,3.1302465971554465,5.684033908319535,1.7007330161539123,-6.268685258374725,2.961561817856732,3.7967579496942188,1.4323099000437576
HD104982,1,1.1088990023893075,39.85465698915891,1.4830202192337991,,15.228122921040324,27.73416086358274,5.684033908319535,,17.695704824654683,28.621844890160894,3.7967579496942188,
HD106116,6,9.883651472192351,11.990241424703308,1.4830202192337991,0.30031992257612256,14.189472651747423,7.369460630195287,5.684033908319535,2.5047183097845176,5.218509649519681,7.008773260532598,3.7967579496942188,0.596376089296186
HD108309,22,1.5001789847848774,6.547932874629165,1.4830202192337991,0.9808661692968899,-9.086752323992968,4.203110778458428,5.684033908319535,1.6833593764759436,-10.749149827287036,4.147318068195789,3.7967579496942188,1.6165074024364958
HD110619,2,-6.285096152372228,25.036433306284863,1.4830202192337991,0.014643007234529274,-10.220101444721283,18.751698974375305,5.684033908319535,0.16651550594641365,-16.283270921074134,16.555418578764048,3.7967579496942188,0.4114958199868183
HD111031,8,-11.130735195519636,8.99269204563847,1.4830202192337991,0.8953214313396113,7.169262746332361,6.06662121253687,5.684033908319535,2.244519529526015,1.8001845851958946,5.915958827946417,3.7967579496942188,0.7144405960151275
HD114853,24,4.273848759550475,7.672966753642474,1.4830202192337991,0.9866232608499704,-11.427541888410584,5.320571959377874,5.684033908319535,1.3457907319037847,-9.819419144383913,4.976768212591763,3.7967579496942188,1.13298381194417
HD11505,2,-8.972293931396232,26.00817570033316,1.4830202192337991,0.012048413144191559,11.678545057904968,18.192670942303906,5.684033908319535,1.8400065713816154,-4.591855885544705,18.110190359271275,3.7967579496942188,2.2799532579487183
HD115617,548,-1.19119562399941,0.8598971544010446,1.4830202192337991,0.9635766064317616,4.91823544323663,0.5930407468232844,5.684033908319535,1.250800216062317,2.6058850414947075,0.5803429199753778,3.7967579496942188,1.3087445123471988
