star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,3,-74.36112486783983,34.759340327840754,8.548774632699125,1.7747999538231305,19.695507530843617,16.465545828739188,6.591082023104877,0.24449964519917486,-52.316506147139854,30.504836172564087,12.013867684113011,1.7694267257533727
HD102117,1,6.587118104661727,31.384372290875337,8.548774632699125,,-28.708007523226286,16.73926610475396,6.591082023104877,,-20.8370486220864,26.54761372263991,12.013867684113011,
HD102438,2,-32.29889220384365,41.56184074901597,8.548774632699125,1.550507590097965,-2.5322385402573744,10.928279175573445,6.591082023104877,1.2444441527912984,30.222130692220173,27.309701310188263,12.013867684113011,2.922849001482877
HD104982,0,,,,,,,,,,,,
HD106116,5,-30.079964262876672,16.115865080054064,8.548774632699125,1.42523017188539,7.100002759330488,8.609907043872703,6.591082023104877,1.1735783638609227,-21.243016079736407,13.598455343215269,12.013867684113011,1.476715284739843
HD108309,0,,,,,,,,,,,,
HD110619,0,,,,,,,,,,,,
HD111031,0,,,,,,,,,,,,
HD114853,28,19.548297871439825,12.898933719134297,8.548774632699125,0.7258445369264301,-2.806719969987773,4.3911611376455255,6.591082023104877,0.9847250099324744,16.56205154831053,12.065435868319042,12.013867684113011,0.6404393021110314
HD11505,0,,,,,,,,,,,,
HD115617,8,-8.274944151404945,10.910793817221924,8.548774632699125,0.7393553876892178,-0.18823810310582859,4.436475031035907,6.591082023104877,3.25862296132417,-16.906382614121053,8.886038874810998,12.013867684113011,1.2899174420672699
HD117105,0,,,,,,,,,,,,
HD117207,2,15.721033533605642,23.259591765788212,8.548774632699125,0.0007662176571407582,-13.239271698283142,12.209536104518069,6.591082023104877,2.232457873730774,6.807312413496275,19.781058925351317,12.013867684113011,0.7971658041590619
HD117618,0,,,,,,,,,,,,
HD12387,0,,,,,,,,,,,,
HD124292,0,,,,,,,,,,,,
HD125881,0,,,,,,,,,,,,
HD126525,0,,,,,,,,,,,,
HD128674,0,,,,,,,,,,,,
HD134060,9,5.104450481653034,16.22852706779792,8.548774632699125,0.6194415543990869,-11.493555857053062,8.026923828668087,6.591082023104877,0.9025954205055307,-3.1278492795408113,14.063399106450298,12.013867684113011,0.9447767652422656
HD134987,2,-1.6260707644752317,20.015788947470373,8.548774632699125,3.0952234099794493,16.228061013500735,11.267139817685756,6.591082023104877,0.018111328939602968,16.77399732874599,16.54126102852193,12.013867684113011,4.139004133317863
HD136352,6,-13.316402139038395,21.318074145545584,8.548774632699125,1.1504084281344689,-12.329732446990844,9.467679753386747,6.591082023104877,1.400819046595537,-30.514469601039618,19.017783809722157,12.013867684113011,1.6103088613543715
HD136894,0,,,,,,,,,,,,
HD138573,1,4.925656774233289,43.43824804537574,8.548774632699125,,1.9977050194096935,21.714676059438506,6.591082023104877,,8.939550530543954,37.62119398537528,12.013867684113011,
HD1388,21,1.8745671749460588,13.946979476217654,8.548774632699125,1.1335098185034038,-4.390238587215409,6.058052975420247,6.591082023104877,1.2940468647106882,-1.846213861584962,12.269717921832843,12.013867684113011,1.3021413389292806
HD140538,0,,,,,,,,,,,,
HD140901,0,,,,,,,,,,,,
HD141937,0,,,,,,,,,,,,
HD143114,0,,,,,,,,,,,,
HD144585,0,,,,,,,,,,,,
HD1461,4,2.5498359814949145,12.224676220282548,8.548774632699125,1.9909075876537556,-1.8465009290781584,6.789562239353111,6.591082023104877,1.7382718847473388,4.9653425739199735,10.159039498853623,12.013867684113011,1.5318966675218906
HD146233,51,-9.730161518079308,5.775960255631833,8.548774632699125,1.0957802696910428,-3.149212200338345,2.506214458699245,6.591082023104877,1.4187226213456523,-11.079337156712409,5.0005592531708425,12.013867684113011,1.2215964924090357
HD147512,0,,,,,,,,,,,,
HD150433,9,2.6466620295806838,23.069604903586438,8.548774632699125,0.9914386600798635,13.438711977910366,8.965504369153189,6.591082023104877,2.0986229522013335,13.364550926469953,21.235821649559142,12.013867684113011,0.34957208589371325
HD152391,0,,,,,,,,,,,,
HD154417,0,,,,,,,,,,,,
HD157338,0,,,,,,,,,,,,
HD157347,4,-5.530320031352348,18.806189417276414,8.548774632699125,0.39662289632563713,1.066559832474705,7.885080301332524,6.591082023104877,0.5659473983048526,-2.52814179424089,17.055575360643285,12.013867684113011,0.3424289415871089
HD1581,382,16.64184275209825,4.168029461088406,8.548774632699125,0.8182559076785847,-4.4539615434172735,1.6653599237591372,6.591082023104877,1.114877008499443,15.151807897308865,3.664869917868629,12.013867684113011,1.0399160157736185
HD161612,0,,,,,,,,,,,,
HD168443,0,,,,,,,,,,,,
HD168871,0,,,,,,,,,,,,
HD171665,0,,,,,,,,,,,,
HD172051,0,,,,,,,,,,,,
HD177409,0,,,,,,,,,,,,
HD177565,46,14.876614372246838,3.753073250270772,8.548774632699125,0.4619870049833619,0.05573920321318735,1.618468756960114,6.591082023104877,1.3057091407431272,23.645817719915158,2.8290020222456427,12.013867684113011,1.1667555111183836
HD1835,0,,,,,,,,,,,,
HD183658,0,,,,,,,,,,,,
HD184768,0,,,,,,,,,,,,
HD189567,4,-25.630465327077026,26.304355485054163,8.548774632699125,0.5756422311088939,5.8059431337886735,10.142398136834634,6.591082023104877,1.6257925110101767,-25.30493474429322,24.199436159222294,12.013867684113011,1.5862735042310432
HD189625,0,,,,,,,,,,,,
HD190248,795,6.949697755705429,0.6895897903770396,8.548774632699125,0.7877915041244311,1.0520177576895857,0.36203052347872544,6.591082023104877,1.637879269249044,11.259297780062898,0.5150892688264692,12.013867684113011,1.369836882834081
HD19467,0,,,,,,,,,,,,
HD196761,5,-29.272856099247992,16.50603128393083,8.548774632699125,0.3705636680046719,-10.58435686526898,6.108684702930923,6.591082023104877,1.000293471756428,-45.05702285186612,15.277389282898667,12.013867684113011,0.6535318236415745
HD197818,0,,,,,,,,,,,,
HD199960,0,,,,,,,,,,,,
HD203432,0,,,,,,,,,,,,
HD20407,15,-23.722799384894913,24.844222980803245,8.548774632699125,1.1467961455008475,-0.8848631631947076,10.730193643662322,6.591082023104877,0.9059425279270705,-30.25520767427863,22.172051484702376,12.013867684113011,1.401773009039831
HD204385,0,,,,,,,,,,,,
HD205536,3,-6.292683459324091,17.291209240108973,8.548774632699125,2.8999423030010725,0.9676196579549722,8.49418748300382,6.591082023104877,0.7710522193695684,-6.646675147883855,15.021296989899836,12.013867684113011,2.3013437339689395
HD20619,0,,,,,,,,,,,,
HD2071,0,,,,,,,,,,,,
HD207129,19,-5.059380919346984,13.365608676290266,8.548774632699125,0.7835446503725482,-13.001298315815063,5.656535188305002,6.591082023104877,1.822825197750682,-18.620765805407284,11.727908575046094,12.013867684113011,0.8892361820248229
HD20766,0,,,,,,,,,,,,
HD20782,6,33.46774549395993,23.40625404018762,8.548774632699125,0.6090316605603918,-10.005411882073803,9.467457200354584,6.591082023104877,1.6435940223162575,23.638104782332622,21.326877893901802,12.013867684113011,0.47122040108095986
HD20807,55,-15.709950254330636,10.572528037870766,8.548774632699125,0.9316166733243045,5.722887127074462,3.909118388422435,6.591082023104877,1.316820029331375,-10.85398082251344,9.612641317496319,12.013867684113011,1.0076129650105723
HD208704,0,,,,,,,,,,,,
HD210918,50,-1.9113263781722756,6.7127999924321475,8.548774632699125,0.8587594502442054,1.6448587773837835,2.5473486780780052,6.591082023104877,1.2966091611197639,-1.461110823366944,5.703852480047867,12.013867684113011,1.3066327344133264
HD211415,16,22.208529023828028,18.153647320800236,8.548774632699125,1.0347552723939626,-9.266598533981075,6.757666662177563,6.591082023104877,1.45451621599158,18.94828641059921,16.35581057643647,12.013867684113011,1.4197170092948186
HD212708,0,,,,,,,,,,,,
HD213575,0,,,,,,,,,,,,
HD217014,0,,,,,,,,,,,,
HD220507,6,-16.72725413210492,17.712595047219484,8.548774632699125,0.6162125898173312,12.247578943827367,9.181229830599186,6.591082023104877,0.715692601871157,-6.305077709680046,15.07201513630046,12.013867684113011,1.2591291618593181
HD222582,0,,,,,,,,,,,,
HD222669,1,-25.22110240600739,89.11867718346815,8.548774632699125,,70.56540179965339,36.25231863488289,6.591082023104877,,48.24084214887779,81.41196482413459,12.013867684113011,
HD28821,0,,,,,,,,,,,,
HD30495,0,,,,,,,,,,,,
HD31527,0,,,8.548774632699125,,,,6.591082023104877,,,,12.013867684113011,
HD32724,0,,,,,,,,,,,,
HD361,0,,,,,,,,,,,,
HD37962,0,,,,,,,,,,,,
HD38277,0,,,,,,,,,,,,
HD38858,15,-6.222260402421119,11.839856478552827,8.548774632699125,1.0227834435243088,3.3747017668409907,3.9770084316836742,6.591082023104877,0.9531714861946458,-4.706165032237245,10.568465554644318,12.013867684113011,1.249224932965015
HD38973,0,,,,,,,,,,,,
HD39091,10,-12.62618710028958,19.171926896270406,8.548774632699125,0.9095954430368156,24.858651309878358,7.984141171807273,6.591082023104877,1.234687831445102,3.5642256087750215,15.151991903796254,12.013867684113011,1.0595733480869929
HD43587,0,,,,,,,,,,,,
HD43834,0,,,,,,,,,,,,
HD4391,0,,,,,,,,,,,,
HD44420,0,,,,,,,,,,,,
HD44447,0,,,,,,,,,,,,
HD44594,0,,,,,,,,,,,,
HD45184,7,36.39251641190371,17.048257076270872,8.548774632699125,0.8610157966550531,-6.4554616000035905,7.97394790586487,6.591082023104877,2.508663811966458,36.2893845292481,15.044949814459482,12.013867684113011,1.341478289174437
HD45289,0,,,,,,,,,,,,
HD47186,2,2.260221979889296,21.143280164348223,8.548774632699125,2.4709019127469913,12.330098288281429,12.777675901459176,6.591082023104877,0.0067246879192460664,16.677674999534915,16.837744573159412,12.013867684113011,3.656117259147363
HD4915,0,,,,,,,,,,,,
HD55693,0,,,,,,,,,,,,
HD59468,2,-33.62618372924048,23.98063174519083,8.548774632699125,0.324831066289413,9.59979582044094,10.020143384250584,6.591082023104877,0.08506686245663986,-20.819293215711696,21.6675517172433,12.013867684113011,0.5661712010866712
HD65907,165,-4.299844912044424,6.857394673649196,8.548774632699125,0.8392208307168411,12.533141643223642,3.0209780035818956,6.591082023104877,1.101845870717016,12.04783893915633,5.898373528783324,12.013867684113011,1.0107483105826878
HD6735,0,,,,,,,,,,,,
HD67458,0,,,,,,,,,,,,
HD68168,0,,,,,,,,,,,,
HD68978,1,-25.23973058617912,72.77335038470886,8.548774632699125,0.0,-31.67100663945018,30.229426002728477,6.591082023104877,6.906064320292574e-33,-53.24823702609336,66.19775169717752,12.013867684113011,0.0
HD69655,0,,,,,,,,,,,,
HD69830,7,-2.9343555959153633,9.71529123906775,8.548774632699125,0.9739452855991022,11.327992821316473,4.330920844161398,6.591082023104877,1.5946834223377946,3.7064758017450212,7.872235539896969,12.013867684113011,0.8353072081536224
HD70642,0,,,,,,,,,,,,
HD70889,0,,,,,,,,,,,,
HD7134,0,,,,,,,,,,,,
HD72769,0,,,,,,,,,,,,
HD73256,0,,,,,,,,,,,,
HD73524,33,6.071558325217865,9.650615083643268,8.548774632699125,0.6890646194699622,-0.22387340763357313,4.429199015724552,6.591082023104877,0.7614601421572762,10.171805167594426,8.545377228090825,12.013867684113011,0.6434570036903139
HD7449,2,-71.094355521227,98.96798289740822,8.548774632699125,0.030204409020202577,17.591628974767385,34.642770735033764,6.591082023104877,0.30137109340000173,-51.45210365200891,92.67548685691293,12.013867684113011,0.000385348137684647
HD76151,0,,,,,,,,,,,,
HD78429,32,-0.6461937187068854,8.56640306715886,8.548774632699125,0.825776274366543,-0.34731393240970687,3.7967945152333407,6.591082023104877,1.3919458949541497,-3.7983135074786087,7.521214981734082,12.013867684113011,0.7916066882241387
HD78558,0,,,,,,,,,,,,
