star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,24,1.9115235771316028,7.154937529816312,8.465420544496576,1.0071661887687071,2.6252289083899107,5.602238409379968,11.311861414200795,1.1059788242911022,-0.6830549490059642,3.880861885083189,7.267352750962443,1.2543898462683192
HD102117,7,-6.148368614866556,7.9416146695651015,8.465420544496576,0.33541527400463833,4.80686388985347,6.412827412791133,11.311861414200795,0.5042395461897361,-1.2659859405893967,4.658743542875146,7.267352750962443,1.0128640969190246
HD102438,39,2.167670991569071,4.43070556790272,8.465420544496576,0.8260019589712908,-0.37543035247980183,3.8323753271719982,11.311861414200795,1.2938012647227097,0.04595034299555936,2.0073000784074058,7.267352750962443,1.3036416907720174
HD104982,1,-29.500890845099548,38.10852097570031,8.465420544496576,,-12.270883480665645,33.80616985726664,11.311861414200795,,-42.391679085022695,17.589833726815815,7.267352750962443,
HD106116,6,0.6063382573555139,9.732854350810824,8.465420544496576,0.8820280808964535,-25.13118450234977,7.025052757031104,11.311861414200795,2.4801394606573943,-11.451004275550384,4.884765847663745,7.267352750962443,0.9173115473703266
HD108309,22,-16.90705112889606,5.304393229362941,8.465420544496576,0.5508580828184955,7.185798784187568,3.9437529943016094,11.311861414200795,1.0981145465332804,-11.910388304347421,2.6696430074277813,7.267352750962443,1.1672143590474293
HD110619,2,14.101664859580596,28.35269055919936,8.465420544496576,0.04704746494076459,-23.485907626298893,25.56574354808328,11.311861414200795,0.010520855610370437,-10.529294497534842,12.258334936669938,7.267352750962443,0.08281990364986372
HD111031,9,-4.117558897660346,7.011845749000519,8.465420544496576,0.6162616549477488,1.7413810191233094,5.645269781924787,11.311861414200795,0.3034420921667647,0.5543568370766978,4.1192530363306865,7.267352750962443,1.3136754874657024
HD114853,26,7.418627567103463,7.002671985523752,8.465420544496576,1.5887875194360839,-7.616456830304397,6.300138910747905,11.311861414200795,1.2643157964073628,-1.1185801408604619,3.0185196322931493,7.267352750962443,1.259146194967668
HD11505,2,28.436377319282766,26.30411328422814,8.465420544496576,0.4702208088770508,-7.336439921920203,23.459992820268415,11.311861414200795,1.8413228165074915,20.27047167003308,11.886782971303631,7.267352750962443,1.3577710015621398
HD115617,484,8.331779135432432,0.8974762782239573,8.465420544496576,0.8831266396708924,-12.754405137310139,0.6799455730390906,11.311861414200795,1.3426464722497244,-2.8789856427906715,0.4136249507532518,7.267352750962443,2.1371479388757852
HD117105,8,-9.161861963400288,17.55159355774121,8.465420544496576,1.491922296971679,4.079570994908287,15.895218165198079,11.311861414200795,1.1327261514015237,-9.182514048249297,7.267455860936131,7.267352750962443,1.5265502200463175
HD117207,4,-11.49417900708484,11.615173442131852,8.465420544496576,0.886229872050101,1.2915941513280063,9.468306949800342,11.311861414200795,0.599171698410516,-9.948745302082868,6.68343536612969,7.267352750962443,0.8272998265773349
HD117618,4,-6.334548857727493,20.628658277547117,8.465420544496576,1.1728462747609252,-6.084291489897445,17.178242406285833,11.311861414200795,0.8489891988285683,-14.140949086243191,11.353740991583825,7.267352750962443,1.0122664766261353
HD12387,2,45.44219190399012,21.92679589095948,8.465420544496576,0.8137527881149689,-28.394369605673155,18.792688991756087,11.311861414200795,1.962909543820174,13.873946692068527,11.283770183492024,7.267352750962443,0.351924065058179
HD124292,6,-4.22801307050148,8.014043834541198,8.465420544496576,1.3410273372691242,9.10301667490694,6.763755487793577,11.311861414200795,0.8734380400694631,2.0734251882810337,4.285443422166671,7.267352750962443,0.9556650411584492
HD125881,5,64.0684378333398,18.572852534740562,8.465420544496576,0.7174736272009503,-43.77406700761055,15.279535518283327,11.311861414200795,0.6907514357880461,21.910245736091838,10.498984454625793,7.267352750962443,1.0989073865183754
HD126525,1,-39.242614739350756,29.066098191622423,8.465420544496576,,26.320139241782442,25.20557129006135,11.311861414200795,,-14.417653919791517,14.4747103607178,7.267352750962443,
HD128674,6,41.321403857648114,13.140966946383736,8.465420544496576,0.22173841896408536,-47.96590479991822,11.89065751674154,11.311861414200795,0.18116352757289925,-9.03719841444076,5.542415922140211,7.267352750962443,0.39301073764377803
HD134060,62,3.9148020688295726,4.234045302727959,8.465420544496576,0.7736191887588028,-2.8007750449248094,3.3942925792968195,11.311861414200795,1.0799077728091415,-0.5127991458887831,2.201354340252717,7.267352750962443,1.5056798035892562
HD134987,13,-8.031674191342095,6.064053526026441,8.465420544496576,1.0162202851764903,3.708688469437013,4.457999497200259,11.311861414200795,0.782315716240163,4.0208181885879,3.507597245191935,7.267352750962443,2.1888161856711736
