star_name,Nobs,model_offset_pair,err_stat_pair,err_sys_pair,chisq_nu_pair,offset_transition1,t_stat_err1,t_sys_err1,chisq_nu1,offset_transition2,t_stat_err2,t_sys_err2,chisq_nu2
HD10180,24,9.375221443170432,12.423476379999896,7.471390162685771,0.5939253479978668,-10.929931572557003,6.4345320937656645,8.17829243040593,0.933667707351337,0.6143820947464941,10.193832410804273,6.536230056493518,0.7209888137439365
HD102117,6,5.694784807588387,12.492648616413264,7.471390162685771,0.2504467989544026,9.09785638339072,8.191589640573698,8.17829243040593,1.9116444142595117,2.5214821674018553,8.045265009511102,6.536230056493518,1.6276720767230302
HD102438,40,9.607060731474458,6.643110547547782,7.471390162685771,0.7063734954317419,-13.780977674602006,4.261950696119665,8.17829243040593,0.9861451558579628,-2.6960475613450092,5.064530170859448,6.536230056493518,0.934887735582134
HD104982,1,-52.0576573936271,49.07934927673288,7.471390162685771,,15.250515450909802,31.55304424444724,8.17829243040593,,-36.60817268406254,37.59239184110922,6.536230056493518,
HD106116,8,-4.8197462167342655,13.21298101365793,7.471390162685771,0.6905486329803543,-0.7052467098268109,9.019036199614261,8.17829243040593,1.243685887727002,-4.414482582360816,9.585062821752155,6.536230056493518,1.5471647518737515
HD108309,27,0.4826774079439361,7.122629360331676,7.471390162685771,1.3880881167850503,-5.2017851893479685,4.347816343060706,8.17829243040593,1.1798015349187905,-3.2344428595424284,5.593907058630041,6.536230056493518,1.547325689758575
HD110619,2,-21.538083338829583,41.35919969805835,7.471390162685771,0.8591410458750821,9.746914477995166,24.679932166885358,8.17829243040593,0.5602439606624228,-12.3589022214777,33.180767429034,6.536230056493518,0.35865075357143905
HD111031,7,2.084227141401546,12.569107519777173,7.471390162685771,0.5352052002941189,-4.096563900993284,7.47044137365358,8.17829243040593,0.6204278064152687,-15.113490433167895,8.001723210327741,6.536230056493518,2.4367423395864596
HD114853,25,-7.077752530094238,10.148695068291518,7.471390162685771,1.044938993164494,9.859813672299456,5.680943033293142,8.17829243040593,1.0871613748635314,6.541051257601601,8.114098686615131,6.536230056493518,1.7161812511798085
HD11505,2,-20.886615199674516,37.25178017449444,7.471390162685771,0.6321308141124133,-1.6499689358195053,19.206634477937314,8.17829243040593,0.1821200695835802,-18.115682698895117,31.880994212829602,6.536230056493518,1.399083945776193
HD115617,549,2.460856478491829,1.2263598947322862,7.471390162685771,1.0566497532496943,-4.057433152143995,0.836406852150637,8.17829243040593,1.2709570927941871,0.6214787814775464,0.8443420595148395,6.536230056493518,1.3271982537036366
HD117105,8,-5.07801660493626,30.799106785971283,7.471390162685771,0.8735910971663344,19.523507751751488,11.211362121504553,8.17829243040593,0.28793145492314737,14.985549675756795,28.537078226406198,6.536230056493518,0.8550641153944376
HD117207,4,-25.189716405695922,18.303474216225236,7.471390162685771,0.1765635072336516,-19.156465278018032,11.382024832627975,8.17829243040593,1.5582456939439078,-32.174914220046034,11.410213480756457,6.536230056493518,0.2627764513760144
HD117618,3,63.75743637230968,44.87282225002488,7.471390162685771,1.501002969790931,-44.82653802121025,16.472898631750855,8.17829243040593,0.710588721517745,20.38531143334025,35.56411194869106,6.536230056493518,1.8281781765573866
HD12387,1,-14.822537336842245,70.05790722170671,7.471390162685771,0.0,29.524705110452047,18.327171915429872,8.17829243040593,4.011411758298719,1.9882821784730147,32.19021913949073,6.536230056493518,0.2379481111973099
HD124292,5,7.830338972373016,13.080927645986671,7.471390162685771,0.9401855226372933,6.225462427777617,9.63061162794859,8.17829243040593,2.0906870538855653,12.173630883818296,8.783320615193253,6.536230056493518,1.5726282004587973
HD125881,5,17.51508068909876,34.86747625013307,7.471390162685771,1.8192143385237889,-14.067964832301998,16.691525556748992,8.17829243040593,0.6666483278532278,3.2417792379246286,30.40980620954877,6.536230056493518,1.4244149000728175
HD126525,1,13.133207460150231,46.02411573700995,7.471390162685771,,-4.8915934833302686,29.465805032709838,8.17829243040593,,10.48098143942616,35.35513489081916,6.536230056493518,
HD128674,6,-8.17116225919965,19.48787981214201,7.471390162685771,1.977864745710588,-7.592539811103703,11.869714607375375,8.17829243040593,1.3351917849483537,-15.480730930966944,15.34050498664358,6.536230056493518,1.0775472639771944
HD134060,64,-0.4136254935466532,7.1315617120851345,7.471390162685771,1.2695704819202969,-3.9845081115058165,3.6290709932094574,8.17829243040593,1.236388310540392,-6.434320430662173,5.813441187929703,6.536230056493518,1.6289107433657253
HD134987,12,-2.3330159573300917,10.47274575743318,7.471390162685771,0.15726594116512788,-1.904582194649172,6.28591835952306,8.17829243040593,1.3520151477161193,6.25909132677865,6.987527694582564,6.536230056493518,1.750041931105205
HD136352,246,8.5477896087367,3.3213848461168736,7.471390162685771,1.0154679086776253,-0.11539122252512117,1.5490279323960388,8.17829243040593,1.2355470846263283,10.794869462071253,2.83814945095977,6.536230056493518,1.2326412501815724
HD136894,5,10.056696274367404,14.669999980495565,7.471390162685771,1.393446176916262,2.260696107316521,10.779153311296666,8.17829243040593,1.202214979238012,13.160899340944185,9.873493493453342,6.536230056493518,1.562136146461502
HD138573,0,,,,,,,,,,,,
HD1388,43,-7.769332944156632,10.062111445325908,7.471390162685771,0.6949857025691566,8.45057997420288,4.604877040877992,8.17829243040593,1.5494155383778545,-5.611917555670613,8.366531373711043,6.536230056493518,1.1124871737136188
HD140538,11,-11.593112366195669,9.719996513030708,7.471390162685771,1.3383002049504709,6.129851046384413,6.654088622142301,8.17829243040593,1.1426096790982299,-2.583517321177412,7.022587520925812,6.536230056493518,2.2655209556909397
HD140901,22,1.5691780900803272,7.954273215652389,7.471390162685771,1.0817197389163535,-5.076439695970323,5.589437168546829,8.17829243040593,1.5013306188182551,-1.3951665395667425,5.5810145297325455,6.536230056493518,1.0091302176918948
HD141937,1,12.171254442655766,52.268320526497554,7.471390162685771,,28.944239378497343,30.478006959264555,8.17829243040593,,39.73568582254512,42.46255317867388,6.536230056493518,
